symbol,date,open,high,low,close,volume,sma20,sma50,ema20,ema50,rsi14,macd,macd_signal,macd_hist,atr14,obv,bollinger_upper,bollinger_middle,bollinger_lower,target
FPT.VN,2026-01-22,105500.0,105800.0,103500.0,103500.0,8095100,98575.0,97508.0,99906.4554,98265.4871,61.9019,2252.1973,1416.9457,835.2515,2848.484,732774204,106771.2443,98575.0,90378.7557,0
FPT.VN,2026-01-23,103600.0,104600.0,101000.0,101000.0,9418000,99000.0,97528.0,100010.6025,98372.7229,54.4653,2047.1128,1542.9791,504.1336,2902.1637,723356204,106738.6249,99000.0,91261.3751,0
FPT.VN,2026-01-26,100200.0,101600.0,98000.0,98500.0,11183100,99210.0,97478.0,99866.7356,98377.7142,48.2259,1663.6749,1567.1183,96.5566,2952.0092,712173104,106633.1218,99210.0,91786.8782,1
FPT.VN,2026-01-27,99600.0,102500.0,99100.0,102100.0,10585500,99490.0,97520.0,100079.4274,98523.6862,56.0361,1631.4808,1579.9908,51.49,3026.8657,722758604,106905.1765,99490.0,92074.8235,1
FPT.VN,2026-01-28,102400.0,105800.0,102300.0,104500.0,11949800,99925.0,97650.0,100500.4343,98758.0514,60.3323,1779.1181,1619.8163,159.3019,3074.9467,734708404,107448.6819,99925.0,92401.3181,1
FPT.VN,2026-01-29,105000.0,107200.0,103700.0,106100.0,14247700,100440.0,97792.0,101033.7263,99045.971,62.9328,2002.1489,1696.2828,305.8661,3105.3076,748956104,108181.7256,100440.0,92698.2744,0
FPT.VN,2026-01-30,106400.0,106400.0,103900.0,104500.0,10833200,100875.0,97866.0,101363.8476,99259.8545,58.7827,2026.4363,1762.3135,264.1228,3062.0714,738122904,108495.7128,100875.0,93254.2872,0
FPT.VN,2026-02-02,103300.0,104300.0,101600.0,104300.0,9331400,101340.0,97948.0,101643.4812,99457.5073,58.2655,2006.4171,1811.1342,195.2829,3050.4949,728791504,108576.5738,101340.0,94103.4262,0
FPT.VN,2026-02-03,104900.0,105400.0,102900.0,103900.0,9097000,101835.0,98032.0,101858.3877,99631.7227,57.1817,1935.9586,1836.0991,99.8595,3011.1738,719694504,108267.2461,101835.0,95402.7539,0
FPT.VN,2026-02-04,103100.0,103500.0,101500.0,101900.0,11639700,102055.0,98090.0,101862.3508,99720.6747,51.9762,1699.1497,1808.7092,-109.5595,2967.5185,708054804,108155.3796,102055.0,95954.6204,0
FPT.VN,2026-02-05,101200.0,101900.0,99000.0,99000.0,18088600,102180.0,98080.0,101589.746,99692.413,45.5072,1262.9131,1699.55,-436.6369,2962.6958,689966204,107891.1525,102180.0,96468.8475,0
FPT.VN,2026-02-06,98000.0,100000.0,96700.0,97600.0,9766800,102190.0,98090.0,101209.7702,99610.3575,42.7415,795.0592,1518.6518,-723.5926,2986.7889,680199404,107866.5075,102190.0,96513.4925,1
FPT.VN,2026-02-09,98800.0,99400.0,97900.0,99000.0,5108600,102165.0,98138.0,100999.3159,99586.422,46.2589,531.1274,1321.147,-790.0195,2902.0183,685308004,107895.5369,102165.0,96434.4631,0
FPT.VN,2026-02-10,99900.0,99900.0,97300.0,97800.0,6113500,102110.0,98162.0,100694.6191,99516.3662,43.7766,222.5641,1101.4304,-878.8663,2880.4456,679194504,107991.6038,102110.0,96228.3962,1
FPT.VN,2026-02-11,98200.0,99500.0,97400.0,98600.0,5507500,102050.0,98202.0,100495.1316,99480.4303,45.8623,42.0934,889.563,-847.4696,2824.6994,684702004,108054.0337,102050.0,96045.9663,1
FPT.VN,2026-02-12,99000.0,99200.0,98400.0,98800.0,4125200,102065.0,98246.0,100333.6905,99453.7467,46.3976,-83.8262,694.8852,-778.7114,2680.0781,688827204,108033.0818,102065.0,96096.9182,0
FPT.VN,2026-02-13,98100.0,98500.0,96300.0,96300.0,18508400,101615.0,98248.0,99949.5295,99330.0704,40.9469,-380.9561,479.7169,-860.673,2667.2153,670318804,107904.5988,101615.0,95325.4012,0
FPT.VN,2026-02-16,96300.0,96300.0,96300.0,96300.0,0,101140.0,98264.0,99601.9552,99211.2441,40.9469,-609.4088,261.8918,-871.3006,2476.7,670318804,107532.8908,101140.0,94747.1092,0
FPT.VN,2026-02-17,96300.0,96300.0,96300.0,96300.0,0,100750.0,98252.0,99287.4833,99097.0777,40.9469,-781.4512,53.2232,-834.6743,2299.7928,670318804,107331.4732,100750.0,94168.5268,0
FPT.VN,2026-02-18,96300.0,96300.0,96300.0,96300.0,0,100315.0,98266.0,99002.9611,98987.3883,40.9469,-907.3367,-138.8888,-768.4479,2135.5219,670318804,106863.6921,100315.0,93766.3079,0
FPT.VN,2026-02-19,96300.0,96300.0,96300.0,96300.0,0,99955.0,98272.0,98745.5362,98882.0006,40.9469,-995.625,-310.2361,-685.389,1982.9846,670318804,106557.8622,99955.0,93352.1378,0
FPT.VN,2026-02-20,96300.0,96300.0,96300.0,96300.0,0,99720.0,98324.0,98512.628,98780.7456,40.9469,-1053.4506,-458.879,-594.5716,1841.3429,670318804,106498.4799,99720.0,92941.5201,0
FPT.VN,2026-02-23,96800.0,96800.0,93100.0,94500.0,22660400,99520.0,98338.0,98130.473,98612.8733,36.1738,-1230.3401,-613.1712,-617.1689,1974.1041,647658404,106675.5941,99520.0,92364.4059,0
FPT.VN,2026-02-24,94000.0,94000.0,92500.0,92500.0,28539000,99040.0,98290.0,97594.2374,98373.1527,31.7459,-1514.452,-793.4274,-721.0246,1975.9538,619119404,106734.5367,99040.0,91345.4633,0
FPT.VN,2026-02-25,92200.0,92500.0,89000.0,89100.0,47733100,98270.0,98154.0,96785.2624,98009.4997,25.934,-1991.0131,-1032.9445,-958.0686,2084.8142,571386304,106710.0299,98270.0,89829.9701,1
FPT.VN,2026-02-26,90000.0,92200.0,89900.0,90500.0,17525500,97490.0,98046.0,96186.666,97715.0095,31.4954,-2230.0167,-1272.359,-957.6578,2157.3275,588911804,105764.9845,97490.0,89215.0155,1
FPT.VN,2026-02-27,91000.0,93500.0,90300.0,92900.0,18705600,96910.0,98026.0,95873.6502,97526.1856,39.8354,-2200.4039,-1457.968,-742.436,2231.8041,607617404,104729.786,96910.0,89090.214,0
FPT.VN,2026-03-02,90100.0,91500.0,89300.0,89600.0,17245400,96175.0,97944.0,95276.1597,97215.3548,33.751,-2415.3751,-1649.4494,-765.9257,2329.5324,590372004,103831.8167,96175.0,88518.1833,0
FPT.VN,2026-03-03,90100.0,91500.0,89300.0,89600.0,17245400,95460.0,97856.0,94735.5731,96916.7134,33.751,-2556.2741,-1830.8143,-725.4598,2320.2801,590372004,102740.9485,95460.0,88179.0515,0
FPT.VN,2026-03-04,86900.0,87000.0,84200.0,85100.0,23755700,94620.0,97686.0,93817.8995,96453.3129,27.1844,-2996.5082,-2063.9531,-932.5551,2540.2601,566616304,102614.1031,94620.0,86625.8969,0
FPT.VN,2026-03-05,86500.0,86800.0,84400.0,84400.0,15906800,93890.0,97502.0,92920.9566,95980.634,26.3263,-3363.1131,-2323.7851,-1039.328,2530.2415,550709504,102812.5675,93890.0,84967.4325,0
FPT.VN,2026-03-06,84400.0,84600.0,81500.0,81600.0,23713900,93090.0,97284.0,91842.7703,95416.6875,23.1752,-3835.3749,-2626.1031,-1209.2718,2570.9385,526995604,103376.8132,93090.0,82803.1868,0
FPT.VN,2026-03-09,76000.0,76700.0,75900.0,75900.0,17633000,91935.0,96916.0,90324.4112,94651.3272,18.3579,-4616.3735,-3024.1571,-1592.2163,2794.4429,509362604,104387.2287,91935.0,79482.7713,1
FPT.VN,2026-03-10,76400.0,79600.0,76400.0,79500.0,21099200,91020.0,96576.0,89293.5149,94057.1575,28.4708,-4888.4792,-3397.0215,-1491.4577,2859.1256,530461804,104318.2943,91020.0,77721.7057,1
FPT.VN,2026-03-11,80000.0,81000.0,78300.0,80200.0,10652800,90100.0,96264.0,88427.4659,93513.7396,30.2792,-4990.1178,-3715.6408,-1274.477,2847.7595,541114604,103732.0057,90100.0,76467.9943,0
FPT.VN,2026-03-12,78800.0,79200.0,77500.0,77700.0,12722400,89045.0,95902.0,87405.8025,92893.5929,27.5958,-5212.312,-4014.975,-1197.337,2837.2052,528392204,103101.349,89045.0,74988.651,0
FPT.VN,2026-03-13,77100.0,78500.0,76300.0,77000.0,9026000,88080.0,95526.0,86414.7737,92270.3148,26.8775,-5382.8366,-4288.5474,-1094.2893,2791.6906,519366204,102678.7166,88080.0,73481.2834,1
FPT.VN,2026-03-16,77100.0,79300.0,77100.0,78200.0,8662000,87175.0,95190.0,85632.4143,91718.5377,30.23,-5359.3692,-4502.7117,-856.6575,2756.5698,528028204,101871.9206,87175.0,72478.0794,1
FPT.VN,2026-03-17,79400.0,81300.0,79100.0,79400.0,9218800,86330.0,94898.0,85038.851,91235.4578,33.5128,-5184.1811,-4639.0056,-545.1755,2781.1005,537247004,100758.787,86330.0,71901.213,0
FPT.VN,2026-03-18,80000.0,80200.0,78100.0,78600.0,6352700,85445.0,94520.0,84425.6271,90739.9497,32.4177,-5051.6642,-4721.5373,-330.1268,2732.4505,530894304,99464.4564,85445.0,71425.5436,0
FPT.VN,2026-03-19,77700.0,77800.0,76600.0,76800.0,11602900,84470.0,94126.0,83699.3769,90193.285,30.0393,-5033.8613,-4784.0021,-249.8591,2680.1326,519291404,98015.1059,84470.0,70924.8941,0
FPT.VN,2026-03-20,76500.0,76500.0,73600.0,74600.0,21423700,83385.0,93670.0,82832.7696,89581.7836,27.3938,-5138.0457,-4854.8108,-283.2349,2717.266,497867704,96406.4843,83385.0,70363.5157,0
FPT.VN,2026-03-23,73700.0,76100.0,71600.0,73100.0,13156200,82315.0,93142.0,81905.8391,88935.4392,25.73,-5280.7767,-4940.004,-340.7727,2844.6041,484711504,95003.5402,82315.0,69626.4598,1
FPT.VN,2026-03-24,75500.0,75900.0,74100.0,75400.0,5189700,81460.0,92672.0,81286.2354,88404.6376,32.4998,-5148.9473,-4981.7927,-167.1546,2841.4181,489901204,93549.2122,81460.0,69370.7878,1
FPT.VN,2026-03-25,76200.0,77000.0,75600.0,77000.0,7429300,80855.0,92216.0,80878.0225,87957.3969,36.8146,-4859.3494,-4957.304,97.9546,2752.7454,497330504,92538.6323,80855.0,69171.3677,0
FPT.VN,2026-03-26,77000.0,77000.0,74200.0,74200.0,9743400,80040.0,91730.0,80242.0204,87417.8912,32.8564,-4800.4411,-4925.9314,125.4903,2756.1207,487587104,91150.8103,80040.0,68929.1897,1
FPT.VN,2026-03-27,74500.0,76300.0,74000.0,76100.0,9080300,79200.0,91146.0,79847.5422,86974.0523,37.7476,-4548.015,-4850.3481,302.3331,2723.5407,496667404,88630.2983,79200.0,69769.7017,0
FPT.VN,2026-03-30,74400.0,75200.0,73500.0,74000.0,7814800,78420.0,90510.0,79290.6335,86465.2659,34.7357,-4465.9374,-4773.466,307.5286,2714.7163,488852604,86744.1184,78420.0,70095.8816,1
FPT.VN,2026-03-31,74900.0,75500.0,74400.0,74700.0,5639200,77675.0,89922.0,78853.4303,86003.883,36.553,-4294.8973,-4677.7523,382.855,2627.9509,494491804,84274.4816,77675.0,71075.5184,1
FPT.VN,2026-04-01,75900.0,76300.0,75000.0,75300.0,8534000,77185.0,89328.0,78515.0083,85584.1228,38.1429,-4064.0836,-4555.0185,490.935,2554.5258,503025804,82852.7388,77185.0,71517.2612,0
FPT.VN,2026-04-02,75200.0,75200.0,74200.0,74700.0,5224400,76700.0,88752.0,78151.6742,85157.2945,37.1406,-3884.7955,-4420.9739,536.1784,2450.6311,497801404,81333.9707,76700.0,72066.0293,0
FPT.VN,2026-04-03,74700.0,75500.0,73900.0,74000.0,6333100,76320.0,88212.0,77756.2767,84719.7535,35.9536,-3755.8969,-4287.9585,532.0616,2389.8718,491468304,80484.815,76320.0,72155.185,0
FPT.VN,2026-04-06,74000.0,74500.0,73500.0,73900.0,4593000,76220.0,87720.0,77389.0122,84295.4495,35.7777,-3620.083,-4154.3834,534.3004,2290.5952,486875304,80521.0892,76220.0,71918.9108,1
FPT.VN,2026-04-07,74500.0,74500.0,73800.0,74000.0,4713000,75945.0,87158.0,77066.2492,83891.7064,36.1143,-3464.4443,-4016.3956,551.9513,2176.9813,491588304,80062.4724,75945.0,71827.5276,1
FPT.VN,2026-04-08,76000.0,79100.0,75100.0,79100.0,14610000,75890.0,86650.0,77259.9397,83703.7963,50.3948,-2896.1867,-3792.3538,896.1671,2385.7683,506198304,79791.9024,75890.0,71988.0976,0
FPT.VN,2026-04-09,79100.0,79200.0,78100.0,78300.0,6272100,75920.0,86094.0,77358.9931,83491.8827,48.5611,-2481.7834,-3530.2397,1048.4564,2293.9277,499926204,79889.1441,75920.0,71950.8559,0
FPT.VN,2026-04-10,78600.0,79000.0,77300.0,77700.0,6099800,75955.0,85558.0,77391.4699,83264.7501,47.1747,-2176.6892,-3259.5296,1082.8404,2251.5043,493826404,79976.2462,75955.0,71933.7538,0
FPT.VN,2026-04-13,76900.0,77000.0,75900.0,76000.0,9559100,75845.0,84992.0,77258.949,82979.8579,43.3943,-2048.4622,-3017.3161,968.8539,2219.254,484267304,79725.5724,75845.0,71964.4276,1
FPT.VN,2026-04-14,77000.0,77200.0,76000.0,76200.0,7092500,75685.0,84438.0,77158.0967,82713.9811,43.9633,-1908.7008,-2795.5931,886.8923,2146.4501,491359804,79194.5509,75685.0,72175.4491,0
FPT.VN,2026-04-15,76900.0,77000.0,75000.0,75100.0,10047800,75510.0,83902.0,76962.0875,82415.3936,41.4931,-1865.1989,-2609.5142,744.3154,2135.9894,481312004,78745.9169,75510.0,72274.0831,0
FPT.VN,2026-04-16,75600.0,75600.0,74000.0,74100.0,11316400,75375.0,83404.0,76689.5077,82089.2998,39.3297,-1889.6324,-2465.5379,575.9055,2097.7045,469995604,78609.5991,75375.0,72140.4009,1
FPT.VN,2026-04-17,75000.0,78000.0,74900.0,76000.0,12349600,75445.0,82972.0,76623.8403,81850.5037,45.1784,-1735.6742,-2319.5651,583.8909,2226.4399,482345204,78669.5604,75445.0,72220.4396,1
FPT.VN,2026-04-20,76300.0,77000.0,76100.0,76900.0,6876800,75635.0,82530.0,76650.1412,81656.3663,47.7479,-1523.4771,-2160.3475,636.8704,2138.837,489222004,78722.6835,75635.0,72547.3165,0
FPT.VN,2026-04-21,77000.0,77400.0,75100.0,75100.0,7119000,75620.0,82076.0,76502.5087,81399.2539,43.3696,-1483.4539,-2024.9688,541.5149,2150.3487,482103004,78715.3956,75620.0,72524.6044,0
FPT.VN,2026-04-22,75500.0,75500.0,74100.0,74600.0,8145000,75500.0,81596.0,76321.3174,81132.6165,42.2117,-1475.0774,-1914.9905,439.9131,2096.7523,473958004,78555.9691,75500.0,72444.0309,0
FPT.VN,2026-04-23,75000.0,76000.0,74100.0,74300.0,7968500,75505.0,81106.0,76128.811,80864.6707,41.4959,-1475.6362,-1827.1196,351.4835,2082.6986,465989504,78552.3284,75505.0,72457.6716,0
FPT.VN,2026-04-24,74000.0,74100.0,73200.0,73400.0,10459800,75370.0,80648.0,75868.9242,80571.9386,39.3404,-1531.0525,-1767.9062,236.8537,2012.5058,455529704,78542.978,75370.0,72197.022,0
FPT.VN,2026-04-27,73400.0,73400.0,73400.0,73400.0,0,75340.0,80190.0,75633.7886,80290.6861,39.3404,-1557.0219,-1725.7293,168.7074,1868.7554,455529704,78578.1931,75340.0,72101.8069,1
FPT.VN,2026-04-28,73400.0,74400.0,72900.0,74400.0,9503800,75325.0,79752.0,75516.2849,80059.6788,43.146,-1479.8524,-1676.554,196.7016,1842.4157,465033504,78578.4193,75325.0,72071.5807,1
FPT.VN,2026-04-29,73400.0,75500.0,73400.0,75500.0,9163000,75335.0,79336.0,75514.734,79880.8678,47.079,-1314.7783,-1604.1988,289.4205,1860.8146,474196504,78589.3251,75335.0,72080.6749,0
FPT.VN,2026-04-30,75500.0,75500.0,75500.0,75500.0,0,75375.0,78920.0,75513.3307,79709.0691,47.079,-1170.4635,-1517.4517,346.9883,1727.8993,474196504,78616.1012,75375.0,72133.8988,0
FPT.VN,2026-05-01,75500.0,75500.0,75500.0,75500.0,0,75450.0,78504.0,75512.0612,79544.0076,47.079,-1044.0577,-1422.7729,378.7153,1604.4779,474196504,78625.8961,75450.0,72274.1039,0
FPT.VN,2026-05-04,74900.0,75100.0,73600.0,73700.0,8285900,75440.0,78088.0,75339.4839,79314.8308,41.2473,-1076.7135,-1353.561,276.8476,1625.5866,465910604,78637.6307,75440.0,72242.3693,1
FPT.VN,2026-05-05,73700.0,74500.0,72800.0,74300.0,6841400,75455.0,77724.0,75240.4854,79118.1708,43.7486,-1042.165,-1291.2818,249.1168,1630.9019,472752004,78626.8996,75455.0,72283.1004,0
FPT.VN,2026-05-06,74200.0,74200.0,73000.0,73300.0,9455600,75165.0,77408.0,75055.6773,78890.0072,40.6429,-1082.9927,-1249.624,166.6313,1607.266,463296404,77973.4646,75165.0,72356.5354,0
FPT.VN,2026-05-07,73900.0,74300.0,73000.0,73000.0,10186100,74900.0,77058.0,74859.8985,78659.0265,39.7317,-1126.57,-1225.0132,98.4432,1585.3184,453110304,77451.367,74900.0,72348.633,0
FPT.VN,2026-05-08,73200.0,73300.0,71900.0,71900.0,13444300,74610.0,76638.0,74578.0034,78393.9667,36.5002,-1235.6226,-1227.1351,-8.4876,1572.0814,439666004,77139.7389,74610.0,72080.2611,0
FPT.VN,2026-05-11,71700.0,71700.0,70000.0,70000.0,16909100,74310.0,76246.0,74142.0031,78064.7915,31.7038,-1458.5485,-1273.4178,-185.1308,1595.5042,422756904,77486.1612,74310.0,71133.8388,1
FPT.VN,2026-05-12,70100.0,71500.0,70000.0,70600.0,8533300,74030.0,75866.0,73804.6695,77772.0546,34.6254,-1568.7207,-1332.4784,-236.2423,1588.6824,431290204,77480.1564,74030.0,70579.8436,1
FPT.VN,2026-05-13,70600.0,71500.0,70000.0,70700.0,11517600,73810.0,75578.0,73508.9867,77494.7191,35.1235,-1629.1835,-1391.8194,-237.3641,1582.348,442807804,77523.9283,73810.0,70096.0717,1
FPT.VN,2026-05-14,71100.0,75300.0,71000.0,73900.0,21565500,73800.0,75368.0,73546.226,77353.7497,48.616,-1402.7179,-1393.9991,-8.7188,1797.8946,464373304,77511.7169,73800.0,70088.2831,0
FPT.VN,2026-05-15,74200.0,74200.0,72700.0,72900.0,6386100,73645.0,75194.0,73484.6807,77179.0929,45.4359,-1289.0742,-1373.0141,83.9399,1776.6164,457987204,77226.5169,73645.0,70063.4831,1
FPT.VN,2026-05-18,72900.0,75300.0,72000.0,74900.0,18323700,73545.0,75174.0,73619.473,77089.7167,52.174,-1025.8027,-1303.5718,277.7692,1885.4295,476310904,76844.4258,73545.0,70245.5742,0
FPT.VN,2026-05-19,75000.0,75800.0,74300.0,74500.0,11279900,73515.0,75074.0,73703.3327,76988.1592,50.8223,-839.7546,-1210.8084,371.0538,1857.8988,465031004,76765.4413,73515.0,70264.5587,1
FPT.VN,2026-05-20,74800.0,78500.0,72800.0,77700.0,25976600,73670.0,75024.0,74083.9677,77016.0745,59.7963,-429.1499,-1054.4767,625.3268,2132.3346,491007604,77398.7503,73670.0,69941.2497,0
FPT.VN,2026-05-21,77700.0,77900.0,75700.0,76500.0,11809100,73780.0,75000.0,74314.066,76995.8363,55.6921,-198.2869,-883.2387,684.9518,2137.1679,479198504,77711.3049,73780.0,69848.6951,0
FPT.VN,2026-05-22,76800.0,77600.0,75100.0,75100.0,11668800,73865.0,74962.0,74388.9169,76921.4898,51.2707,-126.8327,-731.9575,605.1249,2163.0844,467529704,77835.0325,73865.0,69894.9675,0
FPT.VN,2026-05-25,74600.0,75600.0,73500.0,73500.0,10441000,73870.0,74868.0,74304.2581,76787.3137,46.707,-197.0399,-624.974,427.9341,2158.5784,457088704,77837.8179,73870.0,69902.1821,1
FPT.VN,2026-05-26,73600.0,74600.0,73600.0,74500.0,5104800,73875.0,74770.0,74322.9002,76697.6151,49.7194,-170.028,-533.9848,363.9568,2082.9657,462193504,77845.8809,73875.0,69904.1191,0
FPT.VN,2026-05-27,74500.0,75300.0,73100.0,73600.0,9176300,73780.0,74670.0,74254.0526,76576.14,47.137,-218.7221,-470.9323,252.2102,2091.3253,453017204,77677.4215,73780.0,69882.5785,0
FPT.VN,2026-05-28,72800.0,73100.0,71200.0,71200.0,10646900,73565.0,74558.0,73963.1904,76365.311,41.0185,-445.8332,-465.9124,20.0793,2113.3735,442370304,77536.623,73565.0,69593.377,1
FPT.VN,2026-05-29,71200.0,72500.0,70800.0,71600.0,5446700,73370.0,74498.0,73738.1247,76178.4361,42.3614,-586.7796,-490.0859,-96.6938,2083.8468,447817004,77324.531,73370.0,69415.469,1
FPT.VN,2026-06-01,72200.0,73400.0,72100.0,72900.0,5972700,73330.0,74494.0,73658.3033,76049.8699,46.6153,-586.8171,-509.4321,-77.385,2063.572,453789704,77286.6599,73330.0,69373.3401,1
FPT.VN,2026-06-02,73000.0,75600.0,73000.0,74800.0,17368000,73355.0,74482.0,73767.0363,76000.8554,52.1714,-428.5922,-493.2641,64.672,2109.0312,471157704,77343.655,73355.0,69366.345,1
FPT.VN,2026-06-03,75100.0,77700.0,75000.0,76500.0,25278600,73515.0,74472.0,74027.3185,76020.4297,56.5306,-164.13,-427.4373,263.3073,2165.5289,496436304,77743.8607,73515.0,69286.1393,0
FPT.VN,2026-06-04,76700.0,77200.0,75800.0,76100.0,11304700,73670.0,74510.0,74224.7168,76023.5501,55.2545,13.0313,-339.3436,352.3749,2110.8483,485131604,78044.1345,73670.0,69295.8655,0
FPT.VN,2026-06-05,76000.0,76000.0,74300.0,75000.0,11218100,73825.0,74488.0,74298.5533,75983.4109,51.7921,63.9351,-258.6878,322.623,2088.6448,473913504,78154.5192,73825.0,69495.4808,0
FPT.VN,2026-06-08,73700.0,74500.0,72800.0,72900.0,10914200,73970.0,74466.0,74165.3577,75862.4928,45.8811,-64.4329,-219.8369,155.4039,2096.5988,462999304,77939.4093,73970.0,70000.5907,1
FPT.VN,2026-06-09,73400.0,74200.0,72600.0,73700.0,7772300,74125.0,74446.0,74121.0379,75777.6892,48.3017,-100.4543,-195.9603,95.5061,2061.1274,470771604,77769.1012,74125.0,70480.8988,1
FPT.VN,2026-06-10,73500.0,74500.0,73500.0,74200.0,4736000,74300.0,74424.0,74128.5581,75715.819,49.8126,-87.6453,-174.2973,86.652,1985.3326,475507604,77568.349,74300.0,71031.651,0
FPT.VN,2026-06-11,73900.0,73900.0,73100.0,73100.0,3507300,74260.0,74392.0,74030.6002,75613.2379,46.5868,-164.3602,-172.3099,7.9497,1922.0946,472000304,77568.299,74260.0,70951.701,1
FPT.VN,2026-06-12,73600.0,74300.0,73500.0,73500.0,5688200,74290.0,74382.0,73980.0669,75530.3658,47.9079,-190.6827,-175.9845,-14.6982,1870.5164,477688504,77556.996,74290.0,71023.004,1
FPT.VN,2026-06-15,74400.0,75200.0,73500.0,73600.0,6422700,74225.0,74376.0,73943.87,75454.6652,48.2525,-201.1554,-181.0186,-20.1368,1858.3366,484111204,77492.6243,74225.0,70957.3757,0
FPT.VN,2026-06-16,73700.0,74200.0,73100.0,73200.0,5819800,74160.0,74360.0,73873.0253,75366.2469,46.9156,-238.977,-192.6103,-46.3667,1804.1697,478291404,77456.186,74160.0,70863.814,0
FPT.VN,2026-06-17,73300.0,73400.0,72200.0,72300.0,10652200,73890.0,74224.0,73723.2133,75246.002,43.9643,-337.6808,-221.6244,-116.0564,1761.0148,467639204,76830.7482,73890.0,70949.2518,0
FPT.VN,2026-06-18,72300.0,72300.0,71500.0,71600.0,13665800,73645.0,74090.0,73521.0025,75103.0215,41.7637,-467.0051,-270.7006,-196.3046,1692.3709,453973404,76484.9222,73645.0,70805.0778,0
FPT.VN,2026-06-19,71600.0,71800.0,70800.0,71500.0,14295100,73465.0,73966.0,73328.5261,74961.7265,41.4445,-570.9828,-330.757,-240.2258,1642.9158,439678304,76372.178,73465.0,70557.822,0
FPT.VN,2026-06-22,71500.0,71700.0,70300.0,70600.0,9260100,73320.0,73858.0,73068.6665,74790.6784,38.5865,-717.7347,-408.1525,-309.5822,1625.5647,430418204,76496.6252,73320.0,70143.3748,1
FPT.VN,2026-06-23,70900.0,71800.0,70700.0,70800.0,5737500,73135.0,73750.0,72852.603,74634.1812,39.5836,-808.5775,-488.2375,-320.34,1595.1672,436155704,76450.2121,73135.0,69819.7879,0
FPT.VN,2026-06-24,71000.0,71200.0,70100.0,70800.0,5968500,72995.0,73664.0,72657.117,74483.8212,39.5836,-870.5362,-564.6973,-305.8389,1559.7981,436155704,76460.6054,72995.0,69529.3946,1
FPT.VN,2026-06-25,71000.0,71700.0,70800.0,71000.0,6592100,72985.0,73602.0,72499.2963,74347.2008,40.7001,-893.2042,-630.3986,-262.8055,1512.6697,442747804,76473.4924,72985.0,69496.5076,0
FPT.VN,2026-06-26,71300.0,71300.0,70300.0,70800.0,4333200,72945.0,73498.0,72337.4586,74208.0948,39.9059,-916.7395,-687.6668,-229.0727,1476.0504,438414604,76517.6888,72945.0,69372.3112,0
FPT.VN,2026-06-29,70700.0,70800.0,70200.0,70400.0,4618200,72820.0,73368.0,72152.9387,74058.7578,38.2963,-956.6405,-741.4615,-215.1789,1413.4754,433796404,76569.8632,72820.0,69070.1368,0
FPT.VN,2026-06-30,70500.0,70800.0,70200.0,70200.0,6075800,72590.0,73270.0,71966.9446,73907.434,37.4822,-992.9544,-791.7601,-201.1943,1355.37,427720604,76392.4369,72590.0,68787.5631,0
